Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Milt Pappas        R  22   3   0   0   0   0   0   2   1   0   0  .136  .174  .136 
Bill Parsons       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Gaylord Perry      R  32   7   0   0   0   1   0   3   1   1   0  .219  .265  .219 
Juan Pizarro       L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Jim Ray            R  11   4   1   0   0   0   0   2   0   0   0  .364  .364  .455 
Claude Raymond     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ron Reed           R  20   3   0   0   0   3   0   4   0   0   0  .150  .261  .150 
Phil Regan         R   6   2   0   1   0   1   1   0   0   0   0  .333  .429  .667 
Steve Renko        R   7   1   1   0   0   2   0   1   0   1   0  .143  .333  .286 
Jerry Reuss        L  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Jerry Robertson    R   5   2   0   0   0   2   1   0   0   0   0  .400  .571  .400 
Rich Robertson     R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Nolan Ryan         R  17   2   0   0   0   1   0   5   0   1   0  .118  .167  .118 
Ray Sadecki        L   9   1   0   0   0   3   0   1   0   0   0  .111  .333  .111 
Fred Scherman      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Seaver         R  27   8   1   0   3   1   0   9   0   0   0  .296  .321  .667 
Dick Selma         R  13   3   0   0   1   1   0   4   0   0   0  .231  .286  .462 
Chris Short        L  25   3   1   0   1   2   0   2   0   0   0  .120  .185  .280 
Sonny Siebert      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Curt Simmons       L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wayne Simpson      R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Bill Singer        R  13   3   0   0   1   1   0   2   0   0   0  .231  .286  .462 
Paul Splittorff    L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Don Stanhouse      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
George Stone       L  12   5   0   0   1   1   0   0   0   0   0  .417  .462  .667 
